timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:d0:89:05,-80,2412,1,Bermuda,pole 06
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:d0:87:61,-57,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:d3:d3:88,-64,2437,6,Bermuda,pole 22 SW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:d0:88:f6,-82,2437,6,Bermuda,Unknown
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:d3:d3:88,-61,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:d0:87:62,-60,5240,49,Bermuda,pole 22 NW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:d0:89:15,-66,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:d0:87:62,-60,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:dd:d3:1f,-75,2462,11,Bermuda,pole 01 NE
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:dd:d3:1f,-76,2462,11,Bermuda Guest WIFI,Unknown
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,28:70:4e:d3:d3:89,-64,5785,158,Bermuda,pole 22 SW
2025-10-14T15:40:20.255788+00:00,26.6754115,-81.804223,2e:70:4e:d3:d3:89,-64,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:41:03.616123+00:00,26.67542316666667,-81.80440133333333,28:70:4e:d0:87:62,-62,5240,49,Bermuda,pole 22 NW
2025-10-14T15:41:03.616123+00:00,26.67542316666667,-81.80440133333333,28:70:4e:d0:87:61,-67,2412,1,Bermuda,pole 22 NW
2025-10-14T15:41:03.616123+00:00,26.67542316666667,-81.80440133333333,2e:70:4e:d0:87:61,-66,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:41:03.616123+00:00,26.67542316666667,-81.80440133333333,2e:70:4e:d2:c9:b0,-87,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-14T15:41:46.900886+00:00,26.675535833333335,-81.8044375,28:70:4e:d0:87:62,-62,5240,49,Bermuda,pole 22 NW
2025-10-14T15:41:46.900886+00:00,26.675535833333335,-81.8044375,28:70:4e:d3:d3:88,-72,2437,6,Bermuda,pole 22 SW
2025-10-14T15:41:46.900886+00:00,26.675535833333335,-81.8044375,2e:70:4e:d3:d3:88,-72,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:41:46.900886+00:00,26.675535833333335,-81.8044375,28:70:4e:d3:d3:89,-67,5785,158,Bermuda,pole 22 SW
2025-10-14T15:41:46.900886+00:00,26.675535833333335,-81.8044375,2e:70:4e:d3:d3:89,-67,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,28:70:4e:d3:d3:88,-61,2437,6,Bermuda,pole 22 SW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d3:d3:88,-60,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,28:70:4e:d0:87:61,-62,2412,1,Bermuda,pole 22 NW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,9c:05:d6:d6:2c:46,-87,2412,1,Bermuda,inside2
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d0:87:61,-61,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,9c:05:d6:e9:7e:61,-86,2412,1,Bermuda,Outside3
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,28:70:4e:d0:89:14,-64,2437,6,Bermuda,pole 21
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,f8:17:2d:76:5d:04,-86,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d0:86:3e,-85,2462,11,Bermuda Guest WIFI,pole 09
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,a2:05:d6:e9:8b:85,-88,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d0:89:14,-70,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d2:c9:b0,-70,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,28:70:4e:d0:89:20,-85,2412,1,Bermuda,pole 01 S
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,28:70:4e:d0:87:62,-74,5240,49,Bermuda,pole 22 NW
2025-10-14T15:42:30.144806+00:00,26.675563833333335,-81.80422533333333,2e:70:4e:d0:87:62,-73,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,28:70:4e:d3:d3:88,-51,2437,6,Bermuda,pole 22 SW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,2e:70:4e:d3:d3:88,-50,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,28:70:4e:d0:87:61,-45,2412,1,Bermuda,pole 22 NW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,2e:70:4e:d0:87:61,-44,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,28:70:4e:d0:89:14,-70,2437,6,Bermuda,pole 21
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,28:70:4e:d0:87:62,-54,5240,49,Bermuda,pole 22 NW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,2e:70:4e:d0:89:14,-70,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,2e:70:4e:d0:87:62,-54,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,28:70:4e:d3:d3:89,-63,5785,158,Bermuda,pole 22 SW
2025-10-14T15:43:13.237238+00:00,26.675408166666667,-81.80418716666667,2e:70:4e:d3:d3:89,-63,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,28:70:4e:d0:87:62,-57,5240,49,Bermuda,pole 22 NW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,28:70:4e:d0:87:61,-47,2412,1,Bermuda,pole 22 NW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,2e:70:4e:d0:87:61,-46,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,2e:70:4e:d0:89:20,-83,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,28:70:4e:d0:89:14,-67,2437,6,Bermuda,pole 21
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,28:70:4e:d3:d3:88,-74,2437,6,Bermuda,pole 22 SW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,2e:70:4e:d0:89:14,-67,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,2e:70:4e:d3:d3:88,-74,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,f8:17:2d:76:5d:04,-86,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,9c:05:d6:e9:69:b5,-87,2462,11,Bermuda,Outside4
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,9c:05:d6:e9:8e:7e,-81,5745,150,Bermuda,Outside6
2025-10-14T15:43:57.203406+00:00,26.6753355,-81.8041245,a2:05:d6:e9:8e:7e,-81,5745,150,Bermuda Guest WIFI,Outside6
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,28:70:4e:d0:87:62,-48,5240,49,Bermuda,pole 22 NW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,28:70:4e:d0:87:61,-39,2412,1,Bermuda,pole 22 NW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d0:87:61,-38,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,28:70:4e:d3:d3:88,-61,2437,6,Bermuda,pole 22 SW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d0:88:f6,-77,2437,6,Bermuda Guest WIFI,Unknown
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d3:d3:88,-62,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,28:70:4e:d0:89:14,-68,2437,6,Bermuda,pole 21
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d0:89:14,-68,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d0:87:62,-48,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,28:70:4e:d3:d3:89,-40,5785,158,Bermuda,pole 22 SW
2025-10-14T15:44:40.877318+00:00,26.675416666666667,-81.80412183333334,2e:70:4e:d3:d3:89,-40,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d0:87:62,-61,5240,49,Bermuda,pole 22 NW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d0:87:61,-62,2412,1,Bermuda,pole 22 NW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:d0:87:61,-61,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d0:88:a8,-80,2412,1,Bermuda,pole 04
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d3:d3:88,-44,2437,6,Bermuda,pole 22 SW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:d3:d3:88,-43,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,f8:17:2d:76:5d:04,-82,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d0:89:14,-68,2437,6,Bermuda,pole 21
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:d0:89:14,-68,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:dd:d3:1f,-74,2462,11,Bermuda,pole 01 NE
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:dd:d3:1f,-76,2462,11,Bermuda Guest WIFI,Unknown
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:d0:87:62,-61,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,28:70:4e:d3:d3:89,-50,5785,158,Bermuda,pole 22 SW
2025-10-14T15:45:23.993408+00:00,26.6754755,-81.80403683333333,2e:70:4e:d3:d3:89,-50,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,28:70:4e:d0:87:62,-62,5240,49,Bermuda,pole 22 NW
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,28:70:4e:d3:d3:88,-56,2437,6,Bermuda,pole 22 SW
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,2e:70:4e:d3:d3:88,-56,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,28:70:4e:d0:89:14,-70,2437,6,Bermuda,pole 21
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,2e:70:4e:d0:89:14,-71,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,28:70:4e:d3:d3:89,-54,5785,158,Bermuda,pole 22 SW
2025-10-14T15:46:05.973390+00:00,26.675578333333334,-81.80405066666667,2e:70:4e:d3:d3:89,-54,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:d0:87:62,-61,5240,49,Bermuda,pole 22 NW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:d0:87:61,-63,2412,1,Bermuda,pole 22 NW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:d0:87:61,-63,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:d3:d3:88,-61,2437,6,Bermuda,pole 22 SW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:d3:d3:88,-61,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,a2:05:d6:e9:8e:7d,-86,2437,6,Bermuda Guest WIFI,Outside6
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:dd:d3:1f,-78,2462,11,Bermuda,pole 01 NE
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:dd:d3:1f,-80,2462,11,Bermuda Guest WIFI,Unknown
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:d0:87:62,-62,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:d3:d3:89,-55,5785,158,Bermuda,pole 22 SW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:d3:d3:89,-55,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:dd:d3:20,-86,5785,158,Bermuda,pole 01 NE
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:dd:d3:20,-86,5785,158,Bermuda Guest WIFI,Unknown
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,28:70:4e:d0:89:21,-76,5200,41,Bermuda,pole 01 S
2025-10-14T15:46:47.884918+00:00,26.675506166666665,-81.8041355,2e:70:4e:d0:89:21,-75,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d0:87:62,-45,5240,49,Bermuda,pole 22 NW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d0:87:61,-49,2412,1,Bermuda,pole 22 NW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d0:87:61,-49,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d3:d3:88,-55,2437,6,Bermuda,pole 22 SW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d0:89:14,-66,2437,6,Bermuda,pole 21
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d3:d3:88,-54,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d0:89:14,-71,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d0:87:62,-45,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d3:d3:89,-52,5785,158,Bermuda,pole 22 SW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d3:d3:89,-52,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,9c:05:d6:e9:8e:7e,-72,5745,150,Bermuda,Outside6
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,a2:05:d6:e9:8e:7e,-72,5745,150,Bermuda Guest WIFI,Outside6
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,28:70:4e:d0:89:15,-72,5180,37,Bermuda,pole 21
2025-10-14T15:47:30.285384+00:00,26.675406333333335,-81.80418666666667,2e:70:4e:d0:89:15,-72,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,28:70:4e:d0:87:62,-62,5240,49,Bermuda,pole 22 NW
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,28:70:4e:d0:87:61,-58,2412,1,Bermuda,pole 22 NW
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,2e:70:4e:d0:87:61,-57,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,28:70:4e:d0:88:a8,-81,2412,1,Bermuda,pole 04
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,28:70:4e:d0:89:14,-64,2437,6,Bermuda,pole 21
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,2e:70:4e:d0:89:14,-63,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,2e:70:4e:d0:87:62,-62,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,28:70:4e:d0:89:15,-63,5180,37,Bermuda,pole 21
2025-10-14T15:48:12.929994+00:00,26.675277833333332,-81.80419766666667,2e:70:4e:d0:89:15,-64,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,28:70:4e:d0:87:62,-62,5240,49,Bermuda,pole 22 NW
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,28:70:4e:d0:87:61,-63,2412,1,Bermuda,pole 22 NW
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,28:70:4e:d3:d3:88,-74,2437,6,Bermuda,pole 22 SW
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,2e:70:4e:d0:88:f6,-78,2437,6,Bermuda Guest WIFI,Unknown
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,2e:70:4e:d3:d3:88,-76,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,28:70:4e:d0:89:14,-56,2437,6,Bermuda,pole 21
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,2e:70:4e:d0:89:14,-55,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,f8:17:2d:76:5d:04,-83,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,2e:70:4e:d0:87:62,-62,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,28:70:4e:dd:d3:20,-80,5785,158,Bermuda,pole 01 NE
2025-10-14T15:48:54.940291+00:00,26.6751215,-81.80419933333333,2e:70:4e:dd:d3:20,-80,5785,158,Bermuda Guest WIFI,Unknown
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,28:70:4e:d0:87:62,-64,5240,49,Bermuda,pole 22 NW
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,28:70:4e:d0:89:14,-57,2437,6,Bermuda,pole 21
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,28:70:4e:d3:d3:88,-72,2437,6,Bermuda,pole 22 SW
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,2e:70:4e:d0:89:14,-57,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,9c:05:d6:e9:8e:7e,-81,5745,150,Bermuda,Outside6
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,a2:05:d6:e9:8e:7e,-81,5745,150,Bermuda Guest WIFI,Outside6
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,28:70:4e:d0:89:15,-48,5180,37,Bermuda,pole 21
2025-10-14T15:49:37.033799+00:00,26.675004,-81.8041965,2e:70:4e:d0:89:15,-48,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,28:70:4e:d0:87:62,-63,5240,49,Bermuda,pole 22 NW
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,28:70:4e:d0:89:14,-65,2437,6,Bermuda,pole 21
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,2e:70:4e:d0:89:14,-65,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,f8:17:2d:76:5d:04,-89,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,28:70:4e:d0:89:15,-56,5180,37,Bermuda,pole 21
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,2e:70:4e:d0:89:15,-56,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,28:70:4e:d0:88:22,-81,5765,154,Bermuda,pole 14
2025-10-14T15:50:19.178727+00:00,26.67489966666667,-81.80419866666666,2e:70:4e:d0:88:22,-81,5765,154,Bermuda Guest WIFI,pole 14
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,28:70:4e:d0:87:62,-65,5240,49,Bermuda,pole 22 NW
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,28:70:4e:d0:88:21,-80,2412,1,Bermuda,pole 14
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,2e:70:4e:d0:88:21,-80,2412,1,Bermuda Guest WIFI,pole 14
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,9c:05:d6:e9:8e:7d,-85,2437,6,Bermuda,Outside6
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,28:70:4e:d0:89:15,-65,5180,37,Bermuda,pole 21
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,2e:70:4e:d0:89:15,-66,5180,37,Bermuda Guest WIFI,pole 21
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,9c:05:d6:d6:2c:47,-89,5785,158,Bermuda,inside2
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,9e:05:d6:96:2c:47,-87,5785,158,Bermuda Guest WIFI,inside2
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,28:70:4e:d3:d3:89,-84,5785,158,Bermuda,pole 22 SW
2025-10-14T15:51:01.813127+00:00,26.674760833333334,-81.8042105,2e:70:4e:d3:d3:89,-85,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,28:70:4e:d0:89:14,-72,2437,6,Bermuda,pole 21
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9c:05:d6:e9:8e:7d,-80,2437,6,Bermuda,Outside6
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,a2:05:d6:e9:8e:7d,-72,2437,6,Bermuda Guest WIFI,Outside6
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,2e:70:4e:d3:d3:88,-86,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,2e:70:4e:d0:89:14,-69,2437,6,Bermuda Guest WIFI,pole 21
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9c:05:d6:e9:8e:7e,-68,5745,150,Bermuda,Outside6
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,a2:05:d6:e9:8e:7e,-68,5745,150,Bermuda Guest WIFI,Outside6
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,28:70:4e:d2:92:ab,-86,5745,150,Bermuda,pole 12 N
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,2e:70:4e:d2:92:ab,-87,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9e:05:d6:96:22:af,-88,5805,162,Bermuda Guest WIFI,inside5
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9c:05:d6:d6:22:af,-87,5805,162,Bermuda,inside5
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9e:05:d6:96:2c:47,-81,5785,158,Bermuda Guest WIFI,inside2
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,9c:05:d6:d6:2c:47,-82,5785,158,Bermuda,inside2
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,28:70:4e:23:62:7b,-90,5765,154,Bermuda,inside6
2025-10-14T15:51:51.660300+00:00,26.674716833333335,-81.804324,2a:70:4e:13:62:7b,-87,5765,154,Bermuda Guest WIFI,inside6
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,9c:05:d6:e9:8e:7e,-66,5745,150,Bermuda,Outside6
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,9e:05:d6:96:2c:46,-79,2412,1,Bermuda Guest WIFI,inside2
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,9c:05:d6:d6:2c:46,-76,2412,1,Bermuda,inside2
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,f8:17:2d:76:5d:04,-72,2437,6,SmartLife-5D05,Unknown
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,9c:05:d6:e9:8e:7d,-79,2437,6,Bermuda,Outside6
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,a2:05:d6:e9:8e:7d,-76,2437,6,Bermuda Guest WIFI,Outside6
2025-10-14T15:52:34.552011+00:00,26.674706166666667,-81.804461,28:70:4e:dd:d3:1f,-75,2462,11,Bermuda,pole 01 NE
