timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d0:89:20,-52,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d2:8b:2d,-77,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d0:89:21,-49,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,28:70:4e:dd:d3:20,-47,5785,158,Bermuda,pole 01 NE
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:dd:d3:20,-47,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,28:70:4e:d0:88:fa,-84,5765,154,Bermuda,pole 11
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d0:88:fa,-84,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,28:70:4e:d0:88:f7,-83,5240,49,Bermuda,Unknown
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d0:88:f7,-82,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d0:89:0b,-76,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:28:22.504156+00:00,26.675249833333332,-81.8081295,2e:70:4e:d2:8b:2e,-75,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d0:89:21,-42,5200,41,Bermuda,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d0:89:20,-47,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d2:8b:2d,-77,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d0:89:21,-42,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:dd:d3:20,-39,5785,158,Bermuda,pole 01 NE
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:dd:d3:20,-39,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d0:88:fa,-84,5765,154,Bermuda,pole 11
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d0:88:fa,-84,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d0:88:f7,-83,5240,49,Bermuda,Unknown
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d0:88:f7,-82,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d0:89:0b,-76,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,2e:70:4e:d2:8b:2e,-75,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:28:22.504156+00:00,26.6752495,-81.80812833333333,28:70:4e:d2:8b:2e,-77,5220,45,Bermuda,pole 02 N
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,2e:70:4e:d0:89:0b,-73,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,28:70:4e:d0:89:20,-50,2412,1,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,2e:70:4e:dd:d3:1f,-43,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,28:70:4e:dd:d3:20,-46,5785,158,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675258333333332,-81.80812333333333,2e:70:4e:dd:d3:20,-46,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,28:70:4e:d0:89:21,-42,5200,41,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,2e:70:4e:d0:89:0b,-73,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,28:70:4e:d0:89:20,-48,2412,1,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,28:70:4e:dd:d3:20,-40,5785,158,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,2e:70:4e:dd:d3:20,-41,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675258666666668,-81.80812533333334,2e:70:4e:d0:89:20,-48,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,28:70:4e:d0:89:21,-42,5200,41,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,2e:70:4e:d0:89:0b,-73,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,28:70:4e:dd:d3:1f,-44,2462,11,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,28:70:4e:dd:d3:20,-47,5785,158,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,2e:70:4e:dd:d3:20,-47,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,2e:70:4e:d0:89:20,-48,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675261,-81.80812633333333,28:70:4e:d0:88:f9,-80,2412,1,Bermuda,pole 11
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:d0:89:21,-41,5200,41,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:d0:89:20,-48,2412,1,Bermuda,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:dd:d3:1f,-44,2462,11,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:dd:d3:20,-41,5785,158,Bermuda,pole 01 NE
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:dd:d3:20,-41,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:d0:89:20,-47,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:d0:88:f9,-80,2412,1,Bermuda,pole 11
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:d0:88:f7,-81,5240,49,Bermuda,Unknown
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:d0:88:f7,-81,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,28:70:4e:d0:87:dd,-80,5220,45,Bermuda,pole 07
2025-10-17T01:29:27.410905+00:00,26.675263666666666,-81.808124,2e:70:4e:d0:87:dd,-80,5220,45,Bermuda Guest WIFI,pole 07
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:d0:89:20,-49,2412,1,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:d0:89:20,-51,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:dd:d3:1f,-43,2462,11,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:dd:d3:20,-44,5785,158,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:dd:d3:20,-44,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:d0:88:f7,-82,5240,49,Bermuda,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:d0:88:f7,-82,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,28:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:d0:89:0c,-78,5220,45,Bermuda Guest WIFI,pole 10
2025-10-17T01:30:32.499590+00:00,26.6752605,-81.80811933333334,2e:70:4e:d0:88:31,-87,5765,154,Bermuda Guest WIFI,pole 08
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:d0:89:21,-41,5200,41,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:d0:89:20,-50,2412,1,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d0:89:20,-50,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:dd:d3:20,-41,5785,158,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:dd:d3:20,-41,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:d0:88:f7,-82,5240,49,Bermuda,Unknown
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d0:88:f7,-82,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d0:89:0c,-78,5220,45,Bermuda Guest WIFI,pole 10
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d0:88:31,-87,5765,154,Bermuda Guest WIFI,pole 08
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,28:70:4e:d2:8b:2e,-77,5220,45,Bermuda,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.675258666666668,-81.8081205,2e:70:4e:d2:8b:2e,-77,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:d0:89:21,-49,5200,41,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:d0:89:20,-51,2412,1,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d0:89:20,-50,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:dd:d3:1f,-46,2462,11,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:dd:d3:1f,-49,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d0:89:21,-49,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:dd:d3:20,-45,5785,158,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:dd:d3:20,-45,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:d0:88:f7,-82,5240,49,Bermuda,Unknown
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d0:88:f7,-83,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d0:89:0c,-78,5220,45,Bermuda Guest WIFI,pole 10
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d0:88:31,-87,5765,154,Bermuda Guest WIFI,pole 08
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,28:70:4e:d2:8b:2e,-77,5220,45,Bermuda,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.675256333333333,-81.808121,2e:70:4e:d2:8b:2e,-77,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:d0:89:21,-41,5200,41,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:d0:89:20,-44,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:dd:d3:1f,-43,2462,11,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:dd:d3:1f,-43,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:dd:d3:20,-40,5785,158,Bermuda,pole 01 NE
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:dd:d3:20,-39,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:d0:88:f7,-82,5240,49,Bermuda,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:d0:88:f7,-83,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:d2:8b:2e,-77,5220,45,Bermuda,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:d2:8b:2e,-77,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,2e:70:4e:d0:89:06,-90,5805,162,Bermuda Guest WIFI,pole 06
2025-10-17T01:30:32.499590+00:00,26.6752565,-81.80811933333334,28:70:4e:d0:88:31,-86,5765,154,Bermuda,pole 08
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,28:70:4e:d0:89:21,-51,5200,41,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,28:70:4e:d0:89:20,-44,2412,1,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:d0:89:20,-44,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:d3:d3:88,-83,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:dd:d3:1f,-49,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,28:70:4e:dd:d3:20,-44,5785,158,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:dd:d3:20,-44,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,28:70:4e:d0:88:f7,-83,5240,49,Bermuda,Unknown
2025-10-17T01:31:38.454387+00:00,26.6752555,-81.8081235,2e:70:4e:d0:88:f7,-83,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:d0:89:21,-41,5200,41,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:d0:89:20,-45,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:d3:d3:88,-83,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:dd:d3:1f,-42,2462,11,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:dd:d3:1f,-43,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:dd:d3:20,-39,5785,158,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:dd:d3:20,-39,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:d0:88:f7,-81,5240,49,Bermuda,Unknown
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:d0:88:f7,-81,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,28:70:4e:d0:88:30,-78,2412,1,Bermuda,pole 08
2025-10-17T01:31:38.454387+00:00,26.675254666666667,-81.808125,2e:70:4e:d0:88:30,-79,2412,1,Bermuda Guest WIFI,pole 08
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:d0:89:21,-49,5200,41,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:d0:89:20,-50,2412,1,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d0:89:20,-45,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d3:d3:88,-83,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:dd:d3:1f,-48,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d0:89:21,-49,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:dd:d3:20,-47,5785,158,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:dd:d3:20,-46,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:d0:88:f7,-80,5240,49,Bermuda,Unknown
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d0:88:f7,-80,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,28:70:4e:d0:88:30,-78,2412,1,Bermuda,pole 08
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d0:88:30,-79,2412,1,Bermuda Guest WIFI,pole 08
2025-10-17T01:31:38.454387+00:00,26.675253166666668,-81.80812033333333,2e:70:4e:d0:88:fa,-85,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:d0:89:21,-41,5200,41,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:d0:89:20,-47,2412,1,Bermuda,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d0:89:20,-47,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:dd:d3:1f,-44,2462,11,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:dd:d3:1f,-44,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d0:89:21,-41,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:dd:d3:20,-42,5785,158,Bermuda,pole 01 NE
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:dd:d3:20,-42,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:d0:88:f7,-80,5240,49,Bermuda,Unknown
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d0:88:f7,-80,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:d0:88:30,-79,2412,1,Bermuda,pole 08
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d0:88:30,-79,2412,1,Bermuda Guest WIFI,pole 08
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d0:88:fa,-85,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,28:70:4e:d2:8b:2e,-75,5220,45,Bermuda,pole 02 N
2025-10-17T01:31:38.454387+00:00,26.675258833333334,-81.8081075,2e:70:4e:d2:8b:2e,-75,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,28:70:4e:d0:89:21,-49,5200,41,Bermuda,pole 01 S
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,2e:70:4e:d0:89:0b,-76,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,2e:70:4e:d0:89:20,-46,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T01:32:43.470861+00:00,26.675252333333333,-81.80810533333333,28:70:4e:dd:d3:1f,-51,2462,11,Bermuda,pole 01 NE
