timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,pvreed1@mac.com,d6:d9:0f:2d:31:30,-85,1,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,pvreed1@mac.com,d6:d9:0f:2d:31:30,-85,1,17,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-71,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-71,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Private WIFI,32:70:4e:d0:88:fa,-82,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Private WIFI,32:70:4e:d0:88:fa,-82,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-90,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-90,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:88:fa,-82,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:88:fa,-82,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Private WIFI,32:70:4e:d0:88:af,-69,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Private WIFI,32:70:4e:d0:88:af,-69,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d2:92:ab,-82,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d2:92:ab,-82,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d2:92:aa,-68,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d2:92:aa,-68,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:89:21,-90,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:89:21,-90,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:89:20,-91,11,11,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:89:20,-91,11,11,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:88:f9,-80,1,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:88:f9,-80,1,17,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:88:f7,-91,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:88:f7,-91,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d0:88:22,-91,40,5,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d0:88:22,-91,40,5,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-70,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-70,6,11,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-92,165,2,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-92,165,2,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-93,8,1,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-93,8,1,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,PROJ942592,2a:38:5c:94:25:92,-90,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,PROJ942592,2a:38:5c:94:25:92,-90,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,2e:70:4e:d0:87:50,-84,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,2e:70:4e:d0:87:50,-84,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-81,11,11,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-81,11,11,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:87:74,-52,44,9,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:87:74,-52,44,9,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,2e:70:4e:d0:88:af,-69,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,2e:70:4e:d0:88:af,-69,149,14,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:87:5f,-79,161,6,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda,28:70:4e:d0:87:5f,-79,161,6,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-79,44,9,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-79,44,9,Bermuda,2e:70:4e:d0:87:74,-71,14,upload,0.0,0,0
2025-05-30T17:36:56,26.671141084846546,-81.80378129531262,Ford Truck,f8:55:cd:95:79:13,-89,157,17,Bermuda,2e:70:4e:d0:87:74,-71,14,download,7.024454702977475,0,0
