timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-80,165,2,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-80,165,2,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-81,8,1,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-81,8,1,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-80,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-80,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d0:87:50,-85,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d0:87:50,-85,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,7e:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,7e:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-86,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-86,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,74:83:c2:9b:33:47,-32,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,74:83:c2:9b:33:47,-32,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:86:c3,-83,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:86:c3,-83,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Spruce.4588,02:01:c3:85:f1:42,-86,1,5,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Spruce.4588,02:01:c3:85:f1:42,-86,1,5,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-75,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-75,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Newmar9447,06:c8:1b:b3:68:41,-92,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Newmar9447,06:c8:1b:b3:68:41,-92,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:8e:8e,-85,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:8e:8e,-85,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,9c:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,9c:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-90,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-90,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,7e:83:c2:9b:33:47,-32,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,7e:83:c2:9b:33:47,-32,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d2:c9:b1,-91,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d2:c9:b1,-91,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-82,165,2,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-82,165,2,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Everest.5GHz.4471,02:17:1a:c5:c6:4c,-84,36,1,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Everest.5GHz.4471,02:17:1a:c5:c6:4c,-84,36,1,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-85,9,2,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-85,9,2,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Aspen.4482,02:5e:3c:63:a7:86,-88,5,1,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Aspen.4482,02:5e:3c:63:a7:86,-88,5,1,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:dd:d0:4a,-78,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:dd:d0:4a,-78,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d2:c9:b1,-90,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d2:c9:b1,-90,153,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:8e:8d,-86,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,a2:05:d6:e9:8e:8d,-86,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d2:92:aa,-76,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d2:92:aa,-76,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,9c:05:d6:e9:8e:8e,-84,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,9c:05:d6:e9:8e:8e,-84,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,7a:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,7a:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,74:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,74:83:c2:9a:33:47,-31,11,4,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d2:92:aa,-75,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d2:92:aa,-75,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,pvreed1@mac.com,d6:d9:0f:2d:31:30,-90,1,5,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,pvreed1@mac.com,d6:d9:0f:2d:31:30,-90,1,5,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5297,02:17:1a:c6:45:75,-88,9,2,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Denali.5297,02:17:1a:c6:45:75,-88,9,2,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:87:50,-84,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:87:50,-84,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d0:88:22,-76,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d0:88:22,-76,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:88:fa,-79,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:88:fa,-79,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d0:86:c3,-82,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,2e:70:4e:d0:86:c3,-82,44,6,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-90,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-90,6,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:88:22,-76,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,32:70:4e:d0:88:22,-76,40,7,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,a6:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Private WIFI,a6:05:d6:e9:77:a6,-87,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d0:88:fa,-80,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda,28:70:4e:d0:88:fa,-80,149,3,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:dd:d0:4a,-78,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:dd:d0:4a,-78,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d0:87:50,-84,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,download,355.1116758014449,0,0
2025-05-30T17:14:30,26.673591047436673,-81.80389083676206,Bermuda Guest WIFI,28:70:4e:d0:87:50,-84,157,8,Bermuda,74:83:c2:9b:33:47,-32,1,upload,398.94085106577444,0,0
