timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:88:31,-74,40,4,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:88:31,-74,40,4,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:88:30,-74,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:88:30,-74,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d2:92:aa,-94,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d2:92:aa,-94,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bear,f6:3c:93:26:ef:7d,-62,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bear,f6:3c:93:26:ef:7d,-62,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:86:3e,-63,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:86:3e,-63,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,60:22:32:16:00:d3,-89,153,4,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,60:22:32:16:00:d3,-89,153,4,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:86:3f,-60,44,9,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,28:70:4e:d0:86:3f,-60,44,9,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,2e:70:4e:d0:88:a9,-77,157,3,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,2e:70:4e:d0:88:a9,-77,157,3,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Airstream_FD54,10:56:ca:92:7b:2c,-89,40,4,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Airstream_FD54,10:56:ca:92:7b:2c,-89,40,4,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Silver Eagle,9e:a0:95:2e:11:47,-55,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Silver Eagle,9e:a0:95:2e:11:47,-55,6,9,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,2e:70:4e:d2:8b:2e,-70,149,9,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,Bermuda,2e:70:4e:d2:8b:2e,-70,149,9,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,RV-50-3455943868,02:08:22:e8:da:fb,-87,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,RV-50-3455943868,02:08:22:e8:da:fb,-87,1,10,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,NYJET01,02:5e:3c:48:bf:46,-61,9,2,Bermuda,28:70:4e:d0:86:3f,-72,108,download,0.0,0,0
2025-05-30T22:36:01,26.67364416131042,-81.80800213354411,NYJET01,02:5e:3c:48:bf:46,-61,9,2,Bermuda,28:70:4e:d0:86:3f,-72,108,upload,0.6824374246154766,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda,2e:70:4e:d0:87:dd,-74,44,9,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda,2e:70:4e:d0:87:dd,-74,44,9,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda,28:70:4e:d0:89:5f,-61,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda,28:70:4e:d0:89:5f,-61,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d2:8b:2e,-69,149,13,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d2:8b:2e,-69,149,13,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Freedom2190,2a:04:db:3d:1e:02,-74,48,5,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Freedom2190,2a:04:db:3d:1e:02,-74,48,5,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,62:22:32:16:00:d3,-89,153,4,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,62:22:32:16:00:d3,-89,153,4,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d0:89:5f,-62,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d0:89:5f,-62,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,2e:70:4e:d0:89:20,-71,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,2e:70:4e:d0:89:20,-71,11,10,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Pvt.WFR_Everest.5GHz.1768,02:8c:f2:00:71:6a,-90,165,2,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Pvt.WFR_Everest.5GHz.1768,02:8c:f2:00:71:6a,-90,165,2,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d0:87:dd,-74,44,9,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,32:70:4e:d0:87:dd,-74,44,9,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,28:70:4e:d2:8b:2e,-68,149,13,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,28:70:4e:d2:8b:2e,-68,149,13,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,travlfi_mpb,4a:c8:62:0c:b3:9b,-77,8,1,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,travlfi_mpb,4a:c8:62:0c:b3:9b,-77,8,1,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,62:22:32:26:00:d3,-90,153,4,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Private WIFI,62:22:32:26:00:d3,-90,153,4,Bermuda,28:70:4e:d0:89:60,-64,109,upload,1.4382222546656451,0,0
2025-05-30T22:37:32,26.673987028413155,-81.80795391912882,Bermuda Guest WIFI,2e:70:4e:d0:89:60,-60,149,13,Bermuda,28:70:4e:d0:89:60,-64,109,download,3.564374237667713,0,0
