timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:8d:35,-65,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:8d:35,-65,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.1313,02:fe:5d:b4:a7:19,-80,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.1313,02:fe:5d:b4:a7:19,-80,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:f9,-61,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:f9,-61,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:88:af,-79,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:88:af,-79,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:89:21,-86,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:89:21,-86,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:f9,-58,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:f9,-58,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,TFD Guest,ee:38:83:42:78:79,-94,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,TFD Guest,ee:38:83:42:78:79,-94,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,pvreed1@mac.com,d6:d9:0f:3d:31:30,-87,40,5,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,pvreed1@mac.com,d6:d9:0f:3d:31:30,-87,40,5,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-80,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-80,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-92,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-92,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,mylastcoachII,02:5e:3c:48:ba:92,-90,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,mylastcoachII,02:5e:3c:48:ba:92,-90,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:74,-66,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:74,-66,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:dd:d0:50,-60,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:dd:d0:50,-60,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:5f,-67,161,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:5f,-67,161,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:86:c3,-74,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:86:c3,-74,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:5e,-73,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:87:5e,-73,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar9447,06:c8:1b:b3:68:41,-85,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar9447,06:c8:1b:b3:68:41,-85,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d3:d6:29,-67,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d3:d6:29,-67,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar5607,06:5e:3c:23:35:52,-81,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar5607,06:5e:3c:23:35:52,-81,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,E211,00:14:3e:47:0f:20,-87,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,E211,00:14:3e:47:0f:20,-87,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-89,165,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-89,165,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d3:d6:29,-68,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d3:d6:29,-68,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-90,9,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-90,9,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Aspen.4482,02:5e:3c:63:a7:86,-94,5,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Aspen.4482,02:5e:3c:63:a7:86,-94,5,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d2:c9:b1,-76,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d2:92:ab,-70,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d2:92:ab,-70,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d2:92:aa,-55,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d2:92:aa,-55,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:92:ab,-70,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:92:ab,-70,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,venus-HQ2202PM9WC-5bd,26:18:c6:2d:3d:0a,-93,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,venus-HQ2202PM9WC-5bd,26:18:c6:2d:3d:0a,-93,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:92:aa,-56,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d2:92:aa,-56,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,pvreed1@mac.com,d6:d9:0f:2d:31:30,-67,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,pvreed1@mac.com,d6:d9:0f:2d:31:30,-67,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar8040,06:a9:8a:7f:46:5f,-92,9,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar8040,06:a9:8a:7f:46:5f,-92,9,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-65,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-65,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:fa,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:fa,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-85,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Spruce.9447,02:c8:1b:b3:68:41,-85,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:88:fa,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:88:fa,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,B208,1c:bc:ec:09:20:f4,-94,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,B208,1c:bc:ec:09:20:f4,-94,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:45:78:7f,-87,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:45:78:7f,-87,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:35:78:7f,-89,48,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:35:78:7f,-89,48,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:25:78:7f,-82,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Zoomy,ba:4e:97:25:78:7f,-82,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:af,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:af,-81,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d2:92:ab,-88,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d2:92:ab,-88,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d2:92:aa,-56,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d2:92:aa,-56,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar4482,06:5e:3c:63:a7:86,-91,5,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Newmar4482,06:5e:3c:63:a7:86,-91,5,2,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:89:21,-86,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:89:21,-86,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:89:20,-77,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:89:20,-77,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:88:f9,-82,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:88:f9,-82,1,19,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:22,-90,40,5,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:22,-90,40,5,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-65,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-65,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-96,8,1,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Denali.5384,02:17:1a:c5:d6:05,-96,8,1,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d0:87:50,-86,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d0:87:50,-86,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-79,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Pvt.WFR_Aspen.5607,02:5e:3c:23:35:52,-79,11,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:87:74,-66,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:87:74,-66,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d0:88:af,-80,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,2e:70:4e:d0:88:af,-80,149,9,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:87:5f,-67,161,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda,28:70:4e:d0:87:5f,-67,161,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-74,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-74,44,6,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Ford Truck,f8:55:cd:95:79:13,-83,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Ford Truck,f8:55:cd:95:79:13,-83,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:89:03,-78,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Bermuda Guest WIFI,2e:70:4e:d0:89:03,-78,153,11,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:dd:d0:4a,-87,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:dd:d0:4a,-87,157,15,Bermuda,2e:70:4e:d0:86:c3,-74,26,upload,68.1911568120441,0,0
2025-05-30T17:52:04,26.67214084247629,-81.80403495493614,Private WIFI,32:70:4e:d0:88:e1,-78,6,14,Bermuda,2e:70:4e:d0:86:c3,-74,26,download,9.331446444600275,0,0
