timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:88:22,-62,40,4,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-62,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:88:21,-62,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-84,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.5GHz.5384,02:17:1a:c5:d6:04,-84,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-69,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:88:fa,-69,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,a2:05:d6:e9:77:a5,-85,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,a2:05:d6:e9:77:a5,-85,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-85,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,a2:05:d6:e9:77:a6,-85,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,mylastcoachII,02:5e:3c:48:ba:92,-75,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,mylastcoachII,02:5e:3c:48:ba:92,-75,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:dd:d0:50,-80,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:dd:d0:50,-80,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d0:88:af,-75,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d0:88:af,-75,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Newmar9447,06:c8:1b:b3:68:41,-79,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Newmar9447,06:c8:1b:b3:68:41,-79,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:89:03,-83,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:89:03,-83,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:87:5e,-84,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:87:5e,-84,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,9c:05:d6:e9:77:a6,-86,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,9c:05:d6:e9:77:a6,-86,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,9c:05:d6:e9:77:a5,-87,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,9c:05:d6:e9:77:a5,-87,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-78,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d2:c9:b1,-78,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:88:e2,-80,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:88:e2,-80,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:89:03,-82,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:89:03,-82,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:c9:b1,-78,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:c9:b1,-78,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:88:e2,-80,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:88:e2,-80,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d3:d6:29,-82,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d3:d6:29,-82,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d3:d6:29,-82,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d3:d6:29,-82,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:89:03,-83,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:89:03,-83,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-74,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.5GHz.6222,02:17:1a:c5:bd:b8,-74,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-67,9,1,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Denali.6222,02:17:1a:c5:bd:b9,-67,9,1,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.5GHz.4471,02:17:1a:c5:c6:4c,-80,36,4,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.5GHz.4471,02:17:1a:c5:c6:4c,-80,36,4,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d3:d6:29,-80,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:d3:d6:29,-80,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,M3000-1E79,18:ee:86:88:1e:7a,-83,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,M3000-1E79,18:ee:86:88:1e:7a,-83,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d2:c9:b1,-77,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d2:c9:b1,-77,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d2:92:ab,-45,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d2:92:ab,-45,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d2:92:aa,-39,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d2:92:aa,-39,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.6089,02:fe:5d:bd:08:ae,-63,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.6089,02:fe:5d:bd:08:ae,-63,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.5GHz.6089,02:fe:5d:bd:08:af,-75,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Everest.5GHz.6089,02:fe:5d:bd:08:af,-75,165,3,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:92:ab,-47,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:92:ab,-47,157,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,venus-HQ2202PM9WC-5bd,26:18:c6:2d:3d:0a,-72,1,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,venus-HQ2202PM9WC-5bd,26:18:c6:2d:3d:0a,-72,1,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:92:aa,-40,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d2:92:aa,-40,6,8,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,pvreed1@mac.com,d6:d9:0f:2d:31:30,-54,1,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,pvreed1@mac.com,d6:d9:0f:2d:31:30,-54,1,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:dd:d0:50,-81,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,28:70:4e:dd:d0:50,-81,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:87:5e,-84,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:87:5e,-84,11,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,2e:70:4e:d0:86:c3,-42,44,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:88:22,-62,40,4,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda,28:70:4e:d0:88:22,-62,40,4,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:88:fa,-69,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:88:fa,-69,149,11,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Bermuda Guest WIFI,2e:70:4e:d0:87:5f,-84,161,6,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:dd:d0:50,-81,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:dd:d0:50,-81,153,9,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Spruce.5GHz.9447,02:c8:1b:b3:68:42,-86,36,4,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Pvt.WFR_Spruce.5GHz.9447,02:c8:1b:b3:68:42,-86,36,4,Bermuda,28:70:4e:d2:92:ab,-71,58,upload,8.021082757986163,0,0
2025-05-30T22:56:36,26.67309041326189,-81.80482299711896,Private WIFI,32:70:4e:d0:88:22,-62,40,4,Bermuda,28:70:4e:d2:92:ab,-71,58,download,92.05322680825927,0,0
