timestamp,lat,long,ssid,bssid,signal_dbm,channel,channel_overlap,connected_ssid,connected_bssid,connected_rssi,site_number,iperf_direction,iperf_throughput_mbps,iperf_jitter_ms,iperf_loss_percent
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d2:92:aa,-70,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,pvreed1@mac.com,d6:d9:0f:2d:31:30,-87,1,13,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,pvreed1@mac.com,d6:d9:0f:2d:31:30,-87,1,13,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,28:70:4e:dd:d0:50,-45,153,11,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,28:70:4e:dd:d0:50,-45,153,11,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,R217,00:14:3e:46:ec:40,-84,1,13,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,R217,00:14:3e:46:ec:40,-84,1,13,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-83,157,15,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,28:70:4e:d0:8d:35,-83,157,15,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:87:5e,-78,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:87:5e,-78,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:87:50,-86,157,15,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:87:50,-86,157,15,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:87:5f,-79,161,6,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:87:5f,-79,161,6,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:22,-76,40,5,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:22,-76,40,5,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:fa,-89,149,9,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:fa,-89,149,9,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,2e:70:4e:d0:86:c3,-83,44,6,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,2e:70:4e:d0:86:c3,-83,44,6,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:dd:d0:50,-45,153,11,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:dd:d0:50,-45,153,11,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:22,-77,40,5,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:22,-77,40,5,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,a6:05:d6:e9:77:a5,-93,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,a6:05:d6:e9:77:a5,-93,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:21,-68,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Private WIFI,32:70:4e:d0:88:21,-68,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:88:e2,-54,161,6,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:88:e2,-54,161,6,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:88:e1,-62,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda Guest WIFI,2e:70:4e:d0:88:e1,-62,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:fa,-88,149,9,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:fa,-88,149,9,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:21,-86,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Bermuda,28:70:4e:d0:88:21,-86,6,10,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Newmar1381,06:2c:6e:67:83:96,-92,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,download,65.21337986892416,0,0
2025-05-30T17:48:51,26.672003827007046,-81.80406072373547,Newmar1381,06:2c:6e:67:83:96,-92,11,14,Bermuda,28:70:4e:d0:88:e2,-56,24,upload,75.39319489045606,0,0
